,0,1,2,3,4,5,6
282,0.041111111111111105,0.4052631578947369,0.05,32.51282452022446,96.64516371323758,1.3548467325747684,16083
283,0.041111111111111105,0.5578947368421052,0.05,-19.17273220274146,127.59739621404573,1.4883225436368106,12203
284,0.041111111111111105,0.7105263157894737,0.05,-34.794428701372574,164.32928288364246,1.6166736930860033,9488
285,0.041111111111111105,0.8631578947368421,0.05,-37.112882750659,203.75765809063603,1.7423272822254146,7657
286,0.041111111111111105,1.0157894736842106,0.05,-70.46084583275433,247.78847293221148,1.8631528814097476,6299
287,0.041111111111111105,1.168421052631579,0.05,-62.64898856764862,292.4903227800674,1.9715249156987635,5338
288,0.041111111111111105,1.3210526315789475,0.05,-70.75936119408523,347.46974571746387,2.102558398220245,4495
289,0.041111111111111105,1.473684210526316,0.05,-197.190457797264,397.60850903537795,2.1957241028251464,3929
290,0.041111111111111105,1.6263157894736844,0.05,-203.27072424234711,448.0699621451104,2.273014052193863,3487
291,0.041111111111111105,1.7789473684210528,0.05,-129.4248981762526,500.71405512820513,2.3653846153846154,3120
292,0.041111111111111105,1.931578947368421,0.05,-153.8937535199749,561.4761196550485,2.4617319439453826,2783
293,0.041111111111111105,2.0842105263157893,0.05,-122.97715745337439,625.1029648,2.5476,2500
294,0.041111111111111105,2.236842105263158,0.05,-132.89132930903028,697.4493681392236,2.6314145470771977,2241
295,0.041111111111111105,2.3894736842105266,0.05,-76.9573291752621,768.3924867256637,2.753687315634218,2034
296,0.041111111111111105,2.542105263157895,0.05,-170.27282759015577,828.8530026511135,2.8287380699893956,1886
297,0.041111111111111105,2.694736842105263,0.05,-145.71985549461598,893.286225142857,2.9205714285714284,1750
298,0.041111111111111105,2.8473684210526318,0.05,-130.1253529500218,965.6055775169859,2.956145768993206,1619
299,0.041111111111111105,3.0,0.05,-31.048101226829253,1031.940524092409,3.0072607260726074,1515
300,0.041111111111111105,0.1,0.125,104.7520469709869,52.03007343434343,1.0993939393939394,29700
301,0.041111111111111105,0.25263157894736843,0.125,73.08382909691102,74.04161964507205,1.2248354164678943,20962
302,0.041111111111111105,0.4052631578947369,0.125,19.327524034785917,101.18488986468904,1.357663283892792,15372
303,0.041111111111111105,0.5578947368421052,0.125,-8.968378566192648,132.84415393143442,1.4837966911137643,11726
304,0.041111111111111105,0.7105263157894737,0.125,-47.371607447743216,170.09058202443285,1.620091623036649,9168
305,0.041111111111111105,0.8631578947368421,0.125,-75.4654220829379,211.54737905304572,1.7510514177180845,7371
306,0.041111111111111105,1.0157894736842106,0.125,-65.16427378586899,254.7477659261679,1.8588696504410323,6122
307,0.041111111111111105,1.168421052631579,0.125,-110.27290239406994,299.82557060518735,1.974447646493756,5205
308,0.041111111111111105,1.3210526315789475,0.125,-90.7471139128397,353.77296940163194,2.087035358114234,4412
309,0.041111111111111105,1.473684210526316,0.125,-111.65798445939912,405.08098495070055,2.159314997405293,3854
310,0.041111111111111105,1.6263157894736844,0.125,-177.70770388852304,465.3269809296782,2.291716328963051,3356
311,0.041111111111111105,1.7789473684210528,0.125,-139.81015839290723,519.1585718085107,2.363031914893617,3008
312,0.041111111111111105,1.931578947368421,0.125,-106.90037581720132,590.4232720060446,2.5020778239516432,2647
313,0.041111111111111105,2.0842105263157893,0.125,-115.35466014178569,646.1263059115337,2.5779247622984705,2419
314,0.041111111111111105,2.236842105263158,0.125,-100.54672860872422,711.0961788802914,2.62949476558944,2197
315,0.041111111111111105,2.3894736842105266,0.125,-120.03180949277721,776.937846918489,2.6595427435387675,2012
316,0.041111111111111105,2.542105263157895,0.125,-157.19023621484422,837.3026143545795,2.763792179967863,1867
317,0.041111111111111105,2.694736842105263,0.125,-86.34597216556334,923.9315520094564,2.891843971631206,1692
318,0.041111111111111105,2.8473684210526318,0.125,-118.78327351433815,987.5828970309539,2.9608338597599495,1583
319,0.041111111111111105,3.0,0.125,-120.99456978811786,1055.6290972316003,3.033085752869683,1481
320,0.041111111111111105,0.1,0.2,96.20163679945155,56.24591766929591,1.0972701828359566,27511
321,0.041111111111111105,0.25263157894736843,0.2,62.84858807028887,80.89767123644702,1.2275854879065888,19184
322,0.041111111111111105,0.4052631578947369,0.2,28.610261748069238,109.15801270710475,1.3590283628194328,14244
323,0.041111111111111105,0.5578947368421052,0.2,3.996495421637416,143.46610770222958,1.4872857932559425,10854
324,0.041111111111111105,0.7105263157894737,0.2,-42.26629528111403,180.84327313848294,1.604036186499652,8622
325,0.041111111111111105,0.8631578947368421,0.2,-53.85502320627424,226.8240620639535,1.7491279069767443,6880
326,0.041111111111111105,1.0157894736842106,0.2,-75.84170492620581,275.1787913580247,1.8664902998236332,5670
327,0.041111111111111105,1.168421052631579,0.2,-74.37584399908319,320.9019110152076,1.9683518290176736,4866
328,0.041111111111111105,1.3210526315789475,0.2,-137.21874969651626,375.4651161057692,2.0877403846153846,4160
329,0.041111111111111105,1.473684210526316,0.2,-134.61045809166066,432.76722936288087,2.1944598337950136,3610
330,0.041111111111111105,1.6263157894736844,0.2,-81.49036703169332,488.5822589118199,2.292057535959975,3198
331,0.041111111111111105,1.7789473684210528,0.2,-99.63603350781057,558.9044710300428,2.3741058655221745,2796
332,0.041111111111111105,1.931578947368421,0.2,-131.67390119531083,636.0779397639399,2.537240537240537,2457
333,0.041111111111111105,2.0842105263157893,0.2,-77.87270979731409,692.7583213652482,2.5930851063829787,2256
334,0.041111111111111105,2.236842105263158,0.2,-37.92225321132544,761.3292771553824,2.6570871894788115,2053
335,0.041111111111111105,2.3894736842105266,0.2,-136.27782300942184,825.9002034883721,2.723572938689218,1892
336,0.041111111111111105,2.542105263157895,0.2,-165.5648035859311,898.957488786659,2.8464634847613572,1739
337,0.041111111111111105,2.694736842105263,0.2,-148.6389795219276,977.119613125,2.953125,1600
338,0.041111111111111105,2.8473684210526318,0.2,-148.39254931175145,1047.881853217158,2.995308310991957,1492
339,0.041111111111111105,3.0,0.2,-119.14711856392124,1107.2793123229462,3.0304532577903682,1412
340,0.041111111111111105,0.1,0.27499999999999997,76.81290653461639,62.42897371709597,1.1008586286128916,24807
341,0.041111111111111105,0.25263157894736843,0.27499999999999997,50.56417706186032,91.09655263620901,1.2248548472230367,17051
342,0.041111111111111105,0.4052631578947369,0.27499999999999997,34.7262977076751,124.0643160035085,1.356829598915557,12541
343,0.041111111111111105,0.5578947368421052,0.27499999999999997,-4.0158763915228,163.11322183835847,1.4929857621440537,9552
344,0.041111111111111105,0.7105263157894737,0.27499999999999997,-34.543570611828926,207.15009473824074,1.6276906723359021,7526
345,0.041111111111111105,0.8631578947368421,0.27499999999999997,-62.86530610502142,256.8302283127572,1.7665843621399178,6075
346,0.041111111111111105,1.0157894736842106,0.27499999999999997,-61.35424395361778,306.690575329012,1.873305833824396,5091
347,0.041111111111111105,1.168421052631579,0.27499999999999997,-94.84406945875241,359.71869407970513,1.972356599861783,4341
348,0.041111111111111105,1.3210526315789475,0.27499999999999997,-102.91579104639351,419.26074691358025,2.0888352120236178,3726
349,0.041111111111111105,1.473684210526316,0.27499999999999997,-92.40572501800371,482.0707260104906,2.195001542733724,3241
350,0.041111111111111105,1.6263157894736844,0.27499999999999997,-117.66478549010981,550.1584267605634,2.2862676056338027,2840
351,0.041111111111111105,1.7789473684210528,0.27499999999999997,-90.1783377435321,611.3567073552425,2.377151799687011,2556
352,0.041111111111111105,1.931578947368421,0.27499999999999997,-142.48251795136628,690.6229226690235,2.507733097657976,2263
353,0.041111111111111105,2.0842105263157893,0.27499999999999997,-81.29511121971477,762.8623718887262,2.570522205954124,2049
354,0.041111111111111105,2.236842105263158,0.27499999999999997,-58.26356760924703,837.2481960364221,2.6614890198178895,1867
355,0.041111111111111105,2.3894736842105266,0.27499999999999997,-46.12359088051313,925.5788732978093,2.7377146240378925,1689
356,0.041111111111111105,2.542105263157895,0.27499999999999997,-104.23361917549495,1004.7436233933162,2.819408740359897,1556
357,0.041111111111111105,2.694736842105263,0.27499999999999997,-35.88510507290115,1091.7954895251396,2.8847765363128492,1432
358,0.041111111111111105,2.8473684210526318,0.27499999999999997,-110.43350203153763,1151.2996156111928,2.960235640648012,1358
359,0.041111111111111105,3.0,0.27499999999999997,-109.84086826963099,1224.3958747063432,3.0078308535630383,1277
360,0.041111111111111105,0.1,0.35,69.83229626820247,71.22919459509147,1.1005147531942274,21758
361,0.041111111111111105,0.25263157894736843,0.35,36.18359598253005,107.41483480662983,1.2205801104972376,14480
362,0.041111111111111105,0.4052631578947369,0.35,24.670688898914392,148.43904582261598,1.3501952938934934,10497
363,0.041111111111111105,0.5578947368421052,0.35,-8.698354118163765,201.19733999742036,1.5071585192828583,7753
364,0.041111111111111105,0.7105263157894737,0.35,-31.01934839427535,253.3892137987013,1.626948051948052,6160
365,0.041111111111111105,0.8631578947368421,0.35,-32.93138845749067,311.97552267732266,1.7564435564435565,5005
366,0.041111111111111105,1.0157894736842106,0.35,-40.834984788276,375.3405948089402,1.8750300408555636,4161
367,0.041111111111111105,1.168421052631579,0.35,-41.89259967622827,443.045099546228,1.982416335791265,3526
368,0.041111111111111105,1.3210526315789475,0.35,-55.48559659532476,519.9972475873543,2.1041597337770384,3005
369,0.041111111111111105,1.473684210526316,0.35,-35.42699211087378,597.1768058846006,2.2178066488345434,2617
370,0.041111111111111105,1.6263157894736844,0.35,-32.57633809183419,670.7894613733905,2.303862660944206,2330
371,0.041111111111111105,1.7789473684210528,0.35,-83.54978317285666,752.1885558229067,2.4542829643888355,2078
372,0.041111111111111105,1.931578947368421,0.35,-90.18104115887601,826.1995412262157,2.548625792811839,1892
373,0.041111111111111105,2.0842105263157893,0.35,-59.012644812460444,921.7403166273585,2.629127358490566,1696
374,0.041111111111111105,2.236842105263158,0.35,-31.92013588796476,1011.2286183699872,2.690815006468305,1546
375,0.041111111111111105,2.3894736842105266,0.35,-5.764423503392621,1108.8125333333332,2.778014184397163,1410
376,0.041111111111111105,2.542105263157895,0.35,-42.74067581409821,1214.836072261072,2.8344988344988344,1287
377,0.041111111111111105,2.694736842105263,0.35,-36.67098991802589,1323.6724276037257,2.8848433530906012,1181
378,0.041111111111111105,2.8473684210526318,0.35,2.4564181593308563,1435.8112433425163,2.988062442607897,1089
379,0.041111111111111105,3.0,0.35,-1.8488215534083483,1497.766268199234,3.039272030651341,1044
380,0.041111111111111105,0.1,0.425,61.06837369324182,82.67462507990624,1.0990304709141274,18772
381,0.041111111111111105,0.25263157894736843,0.425,40.01782990302351,132.57928269754768,1.2241144414168936,11744
382,0.041111111111111105,0.4052631578947369,0.425,3.210035535412872,188.06326845151955,1.3658948383984564,8292
383,0.041111111111111105,0.5578947368421052,0.425,-3.2504403425557222,252.6018081903529,1.4995144059566203,6178
384,0.041111111111111105,0.7105263157894737,0.425,-28.048510559334154,327.10693379425936,1.6235072281583909,4773
385,0.041111111111111105,0.8631578947368421,0.425,-10.983199603218369,412.44759572220755,1.7739635595458145,3787
386,0.041111111111111105,1.0157894736842106,0.425,-16.76399645212064,487.601302122347,1.8607990012484394,3204
387,0.041111111111111105,1.168421052631579,0.425,-23.8673059693289,574.0661138868479,2.009184423218222,2722
388,0.041111111111111105,1.3210526315789475,0.425,18.31350295914342,665.9133527907967,2.088197699190456,2347
389,0.041111111111111105,1.473684210526316,0.425,-7.749721392690211,769.5817996061054,2.2141802067946825,2031
390,0.041111111111111105,1.6263157894736844,0.425,-29.818017177469155,873.5832470653996,2.329234209055338,1789
391,0.041111111111111105,1.7789473684210528,0.425,-83.23264889880926,969.1698109113453,2.3942963422194667,1613
392,0.041111111111111105,1.931578947368421,0.425,-44.92550544617382,1076.6977128099172,2.505509641873278,1452
393,0.041111111111111105,2.0842105263157893,0.425,-18.300945817103436,1161.5417912332837,2.5765230312035663,1346
394,0.041111111111111105,2.236842105263158,0.425,-11.180770268753637,1254.8040313001607,2.618780096308186,1246
395,0.041111111111111105,2.3894736842105266,0.425,14.034438552488725,1340.990359348199,2.6758147512864494,1166
396,0.041111111111111105,2.542105263157895,0.425,-1.7223085254085095,1458.6301222014924,2.7667910447761193,1072
397,0.041111111111111105,2.694736842105263,0.425,33.01216976700515,1598.8716032719835,2.83640081799591,978
398,0.041111111111111105,2.8473684210526318,0.425,43.96716634553396,1770.943690826727,2.913929784824462,883
399,0.041111111111111105,3.0,0.425,55.888432191596685,1893.1707469733656,2.9782082324455206,826
400,0.041111111111111105,0.1,0.5,55.013930575489326,96.05563238566131,1.0984548825710754,16180
401,0.041111111111111105,0.25263157894736843,0.5,40.146947614339005,166.1866272921109,1.218869936034115,9380
402,0.041111111111111105,0.4052631578947369,0.5,16.50424263184851,250.95558080077183,1.363080881170606,6219
403,0.041111111111111105,0.5578947368421052,0.5,13.595837058445003,335.75371188991613,1.4854869920447216,4651
404,0.041111111111111105,0.7105263157894737,0.5,-2.698267179952059,438.916572632762,1.6223658330991853,3559
405,0.041111111111111105,0.8631578947368421,0.5,-9.19361385282863,536.9830680412372,1.763573883161512,2910
406,0.041111111111111105,1.0157894736842106,0.5,-16.18135686772267,660.0280451858108,1.8555743243243243,2368
407,0.041111111111111105,1.168421052631579,0.5,-38.68537999382016,766.9561771344455,2.0132482826300295,2038
408,0.041111111111111105,1.3210526315789475,0.5,-21.697987706201342,874.7568673754896,2.1074426412982654,1787
409,0.041111111111111105,1.473684210526316,0.5,-30.476761387867118,1026.4908207485228,2.2232435981615235,1523
410,0.041111111111111105,1.6263157894736844,0.5,-23.93748608562176,1151.266583946981,2.295287187039764,1358
411,0.041111111111111105,1.7789473684210528,0.5,-31.166949305543966,1251.7917622097677,2.430744595676541,1249
412,0.041111111111111105,1.931578947368421,0.5,-49.57435809834826,1350.1674438687392,2.4974093264248705,1158
413,0.041111111111111105,2.0842105263157893,0.5,27.737087180204043,1496.2008172248802,2.5454545454545454,1045
414,0.041111111111111105,2.236842105263158,0.5,-5.775745032698663,1607.014286742035,2.641315519013361,973
415,0.041111111111111105,2.3894736842105266,0.5,1.7411021232497237,1760.8816385135135,2.6768018018018016,888
416,0.041111111111111105,2.542105263157895,0.5,-47.360562969839535,1909.2868388278387,2.755799755799756,819
417,0.041111111111111105,2.694736842105263,0.5,-40.89693240328566,2017.764682580645,2.784516129032258,775
418,0.041111111111111105,2.8473684210526318,0.5,-78.67741721779157,2107.51576819407,2.8962264150943398,742
419,0.041111111111111105,3.0,0.5,-58.53975504179295,2199.452687763713,2.9142053445850915,711
420,0.056666666666666664,0.1,0.05,60.17885542368753,84.2719719082808,1.0986742012605955,18404
421,0.056666666666666664,0.25263157894736843,0.05,27.0150181825044,124.44164769907961,1.2346538615446179,12495
422,0.056666666666666664,0.4052631578947369,0.05,-1.315864760838876,173.66230495821725,1.3644568245125348,8975
423,0.056666666666666664,0.5578947368421052,0.05,-11.89379672273723,231.6662773483948,1.4991082045184305,6728
424,0.056666666666666664,0.7105263157894737,0.05,-24.336761795604094,295.23924550784943,1.6158501986003404,5287
425,0.056666666666666664,0.8631578947368421,0.05,-51.36300795995286,374.11146011976047,1.7681437125748503,4175
426,0.056666666666666664,1.0157894736842106,0.05,-78.48951263317782,452.50209733487833,1.8763035921205098,3452
427,0.056666666666666664,1.168421052631579,0.05,-108.73146268304279,532.6661813842481,1.9942038868053187,2933
428,0.056666666666666664,1.3210526315789475,0.05,-141.32682610743225,615.6531059889677,2.1048069345941687,2538
429,0.056666666666666664,1.473684210526316,0.05,-56.49549362698657,728.1017818181818,2.214918414918415,2145
430,0.056666666666666664,1.6263157894736844,0.05,-93.07236835280371,816.0402355091384,2.296083550913838,1915
431,0.056666666666666664,1.7789473684210528,0.05,-155.92192300053992,926.2871790160046,2.3918197984588025,1687
432,0.056666666666666664,1.931578947368421,0.05,-86.32593142927357,1040.0145309381237,2.4863606121091153,1503
433,0.056666666666666664,2.0842105263157893,0.05,-84.93191185706543,1131.1798697539798,2.5383502170767005,1382
434,0.056666666666666664,2.236842105263158,0.05,-141.113482737864,1231.0811322834645,2.6228346456692915,1270
435,0.056666666666666664,2.3894736842105266,0.05,-127.76002997093411,1356.1475325238507,2.7554206418039895,1153
436,0.056666666666666664,2.542105263157895,0.05,-118.34902680696355,1486.1450370722432,2.846007604562738,1052
437,0.056666666666666664,2.694736842105263,0.05,-147.6240437977628,1574.4317542799597,2.8710976837865054,993
438,0.056666666666666664,2.8473684210526318,0.05,-170.06556978244103,1718.2243835164836,2.9725274725274726,910
439,0.056666666666666664,3.0,0.05,-152.17111152895896,1774.990509648127,2.8853575482406355,881
440,0.056666666666666664,0.1,0.125,57.66301427108274,87.65822536166365,1.0977622061482821,17696
441,0.056666666666666664,0.25263157894736843,0.125,38.56075258578354,129.50220496377113,1.2271175147830433,12007
442,0.056666666666666664,0.4052631578947369,0.125,9.87915143146142,179.05373810071282,1.357438491607266,8698
443,0.056666666666666664,0.5578947368421052,0.125,-8.436741826814162,239.8838626153846,1.4938461538461538,6500
444,0.056666666666666664,0.7105263157894737,0.125,-33.72819385008357,304.1721518518518,1.6237816764132553,5130
445,0.056666666666666664,0.8631578947368421,0.125,-47.672142529466946,378.05767458202087,1.729343348679428,4127
446,0.056666666666666664,1.0157894736842106,0.125,-66.14104724123126,466.63448609865475,1.8663677130044842,3345
447,0.056666666666666664,1.168421052631579,0.125,-79.11754977449532,545.3329626266154,1.9472581208522528,2863
448,0.056666666666666664,1.3210526315789475,0.125,-97.11105139105709,640.2908643998361,2.1114297419090535,2441
449,0.056666666666666664,1.473684210526316,0.125,-97.58038081074999,725.6181783557827,2.1802136553646077,2153
450,0.056666666666666664,1.6263157894736844,0.125,-124.87656991919003,838.5453052575108,2.26931330472103,1864
451,0.056666666666666664,1.7789473684210528,0.125,-130.88450908545602,960.2846959459458,2.4195331695331697,1628
452,0.056666666666666664,1.931578947368421,0.125,-127.25446056299056,1075.2584724896838,2.5233837689133427,1454
453,0.056666666666666664,2.0842105263157893,0.125,-131.6193248378699,1163.0123742559524,2.5654761904761907,1344
454,0.056666666666666664,2.236842105263158,0.125,-104.45824941087389,1279.161725859247,2.5818330605564648,1222
455,0.056666666666666664,2.3894736842105266,0.125,-110.51030121118067,1397.987668157424,2.7093023255813953,1118
456,0.056666666666666664,2.542105263157895,0.125,-156.51945113464956,1482.9270474383302,2.7314990512333965,1054
457,0.056666666666666664,2.694736842105263,0.125,-179.79398092698275,1616.335486039297,2.829369183040331,967
458,0.056666666666666664,2.8473684210526318,0.125,-133.01814114434563,1760.9582094594596,2.9594594594594597,888
459,0.056666666666666664,3.0,0.125,-70.69535441719425,1897.760191747573,2.979368932038835,824
460,0.056666666666666664,0.1,0.2,54.95440378171239,94.59153770192015,1.0967387991466016,16405
461,0.056666666666666664,0.25263157894736843,0.2,22.908671726383865,139.21277214963305,1.2359942724181134,11174
462,0.056666666666666664,0.4052631578947369,0.2,11.69420385144967,192.62165851247838,1.3582900914257474,8094
463,0.056666666666666664,0.5578947368421052,0.2,-28.798973108528163,259.76098151540384,1.5102414654454621,6005
464,0.056666666666666664,0.7105263157894737,0.2,-43.811687884024415,325.1314996875651,1.618621120599875,4801
465,0.056666666666666664,0.8631578947368421,0.2,-54.46401179251,404.10779508408797,1.7428201811125485,3865
466,0.056666666666666664,1.0157894736842106,0.2,-64.53195808382772,482.118226164764,1.8639308855291576,3241
467,0.056666666666666664,1.168421052631579,0.2,-92.78144964428542,587.1139458646617,1.9894736842105263,2660
468,0.056666666666666664,1.3210526315789475,0.2,-101.26063306503973,690.7698664898319,2.112290008841733,2262
469,0.056666666666666664,1.473684210526316,0.2,-99.33077722106549,785.6065042735041,2.1769733534439415,1989
470,0.056666666666666664,1.6263157894736844,0.2,-125.54219729529716,902.8946580011553,2.3298671288272677,1731
471,0.056666666666666664,1.7789473684210528,0.2,-67.42932314330193,1020.487747389034,2.3994778067885116,1532
472,0.056666666666666664,1.931578947368421,0.2,-89.3354926487699,1137.0712429090909,2.5134545454545454,1375
473,0.056666666666666664,2.0842105263157893,0.2,-90.0396169093071,1220.548668227947,2.566744730679157,1281
474,0.056666666666666664,2.236842105263158,0.2,-103.80295941681065,1338.496323630137,2.6386986301369864,1168
475,0.056666666666666664,2.3894736842105266,0.2,-124.36210005259171,1446.4184440333024,2.7141535615171137,1081
476,0.056666666666666664,2.542105263157895,0.2,-150.48908265410572,1548.2051287128713,2.771287128712871,1010
477,0.056666666666666664,2.694736842105263,0.2,-138.9498564549611,1681.341617204301,2.829032258064516,930
478,0.056666666666666664,2.8473684210526318,0.2,-148.40206563465597,1803.6130553633218,2.913494809688581,867
479,0.056666666666666664,3.0,0.2,-120.81578327231321,1976.9494639696584,3.0189633375474085,791
480,0.056666666666666664,0.1,0.27499999999999997,50.301845713821415,104.86138565930727,1.0942542704746472,14811
481,0.056666666666666664,0.25263157894736843,0.27499999999999997,22.3737099420453,157.4168602628918,1.2333670374115269,9890
482,0.056666666666666664,0.4052631578947369,0.27499999999999997,-7.535125648777595,220.51009520441363,1.3764323100862923,7069
483,0.056666666666666664,0.5578947368421052,0.27499999999999997,-15.80640518915053,289.8999171465726,1.4987924948913245,5383
484,0.056666666666666664,0.7105263157894737,0.27499999999999997,-57.320913349411185,364.2106618436406,1.6175029171528588,4285
485,0.056666666666666664,0.8631578947368421,0.27499999999999997,-69.84715368789001,450.17817348703176,1.755043227665706,3470
486,0.056666666666666664,1.0157894736842106,0.27499999999999997,-82.55760523295734,544.5411537120948,1.8804461484837922,2869
487,0.056666666666666664,1.168421052631579,0.27499999999999997,-53.787017114961095,649.2030743664312,1.9813045284586623,2407
488,0.056666666666666664,1.3210526315789475,0.27499999999999997,-74.00411034092676,758.0088520853541,2.1057225994180406,2062
489,0.056666666666666664,1.473684210526316,0.27499999999999997,-68.03789310591775,874.7838108561835,2.2154448796866255,1787
490,0.056666666666666664,1.6263157894736844,0.27499999999999997,-18.199086775636736,1000.2382725527831,2.325655790147153,1563
491,0.056666666666666664,1.7789473684210528,0.27499999999999997,-29.589591853709866,1133.7861421319797,2.4089920232052213,1379
492,0.056666666666666664,1.931578947368421,0.27499999999999997,-14.233668958687051,1237.6841694378465,2.5154394299287413,1263
493,0.056666666666666664,2.0842105263157893,0.27499999999999997,-59.451240430249115,1379.7937458075905,2.6037069726390114,1133
494,0.056666666666666664,2.236842105263158,0.27499999999999997,-23.472736388792544,1518.126668932039,2.654368932038835,1030
495,0.056666666666666664,2.3894736842105266,0.27499999999999997,-38.30271257761456,1652.9545221987316,2.7420718816067655,946
496,0.056666666666666664,2.542105263157895,0.27499999999999997,-69.6384629211833,1746.8061821229048,2.8033519553072628,895
497,0.056666666666666664,2.694736842105263,0.27499999999999997,-86.35778106608696,1923.4544071340713,2.906519065190652,813
498,0.056666666666666664,2.8473684210526318,0.27499999999999997,-119.19048822255125,2082.284468708389,2.930758988015979,751
499,0.056666666666666664,3.0,0.27499999999999997,-82.43078864951376,2186.8133706293706,3.0391608391608393,715
500,0.056666666666666664,0.1,0.35,40.897750758756096,119.99505283485246,1.0955507492661827,12946
501,0.056666666666666664,0.25263157894736843,0.35,11.473748933949139,189.75381073515092,1.2509737098344693,8216
502,0.056666666666666664,0.4052631578947369,0.35,-12.183987286083056,266.10908067542215,1.3900733412928534,5863
503,0.056666666666666664,0.5578947368421052,0.35,5.466595615698516,350.3618049820467,1.4912477558348294,4456
504,0.056666666666666664,0.7105263157894737,0.35,10.266697003969337,448.5227457627118,1.6325768457339844,3481
505,0.056666666666666664,0.8631578947368421,0.35,-8.831016097535082,550.9743742504409,1.7410934744268078,2835
506,0.056666666666666664,1.0157894736842106,0.35,-31.5321500217403,678.5729105514546,1.8762483716891012,2303
507,0.056666666666666664,1.168421052631579,0.35,-36.96120445316908,798.5661992846194,2.0255493101686253,1957
508,0.056666666666666664,1.3210526315789475,0.35,-12.43412904784033,915.7506754540128,2.127709431751611,1707
509,0.056666666666666664,1.473684210526316,0.35,62.21009151354462,1054.2063910991235,2.2420768712070127,1483
510,0.056666666666666664,1.6263157894736844,0.35,29.06181656920504,1190.507840060929,2.3412033511043413,1313
511,0.056666666666666664,1.7789473684210528,0.35,-24.0501796693388,1365.3033327510918,2.4087336244541486,1145
512,0.056666666666666664,1.931578947368421,0.35,-37.6348698107377,1508.9981708494208,2.472972972972973,1036
513,0.056666666666666664,2.0842105263157893,0.35,-21.881844655795355,1631.9409237995828,2.593945720250522,958
514,0.056666666666666664,2.236842105263158,0.35,-30.415301557221905,1766.6170203389831,2.610169491525424,885
515,0.056666666666666664,2.3894736842105266,0.35,5.125965241129606,1957.1991001251565,2.6270337922403004,799
516,0.056666666666666664,2.542105263157895,0.35,-25.538685288200877,2065.7908639365914,2.7701453104359315,757
517,0.056666666666666664,2.694736842105263,0.35,-34.51397376287391,2240.4389269340973,2.849570200573066,698
518,0.056666666666666664,2.8473684210526318,0.35,-44.81000213166711,2391.222597859327,2.958715596330275,654
519,0.056666666666666664,3.0,0.35,-14.871664102285017,2530.5362087378644,3.0,618
520,0.056666666666666664,0.1,0.425,33.990226343007826,139.62793460882062,1.0997934069882331,11133
521,0.056666666666666664,0.25263157894736843,0.425,19.27079210189217,228.86090252495595,1.2360540223135643,6812
522,0.056666666666666664,0.4052631578947369,0.425,14.184658915463991,334.18969342753155,1.3648041104688504,4671
523,0.056666666666666664,0.5578947368421052,0.425,-2.958195215011136,448.3637416020672,1.497559575078955,3483
524,0.056666666666666664,0.7105263157894737,0.425,-22.6322198357902,569.4925136711629,1.6306963179001093,2743
525,0.056666666666666664,0.8631578947368421,0.425,-32.89686301751958,719.0053287292818,1.7541436464088398,2172
526,0.056666666666666664,1.0157894736842106,0.425,-43.21771309005458,881.3930665538635,1.8934010152284264,1773
527,0.056666666666666664,1.168421052631579,0.425,-56.15619919150906,1010.5563225597932,1.9974143503555268,1547
528,0.056666666666666664,1.3210526315789475,0.425,-13.91561220311923,1140.135429613421,2.061998541210795,1371
529,0.056666666666666664,1.473684210526316,0.425,21.5834480250251,1291.0774640792733,2.152766308835673,1211
530,0.056666666666666664,1.6263157894736844,0.425,20.04362438143535,1431.8760238095235,2.258241758241758,1092
531,0.056666666666666664,1.7789473684210528,0.425,10.491245532179711,1652.8616342494713,2.365750528541226,946
532,0.056666666666666664,1.931578947368421,0.425,13.789539736672067,1918.5596073619633,2.4625766871165644,815
533,0.056666666666666664,2.0842105263157893,0.425,0.18605014370665895,2076.647835325365,2.5790172642762283,753
534,0.056666666666666664,2.236842105263158,0.425,-9.550479639712092,2266.298788405797,2.6246376811594203,690
535,0.056666666666666664,2.3894736842105266,0.425,-14.012227917831305,2394.716189892803,2.7289433384379786,653
536,0.056666666666666664,2.542105263157895,0.425,-34.88139688218801,2567.713850574713,2.7011494252873565,609
537,0.056666666666666664,2.694736842105263,0.425,-28.0132023836336,2659.470976190476,2.7346938775510203,588
538,0.056666666666666664,2.8473684210526318,0.425,-96.17248433201692,2822.664386281588,2.8194945848375452,554
539,0.056666666666666664,3.0,0.425,-120.4930499049695,2956.0770075614364,2.8657844990548202,529
540,0.056666666666666664,0.1,0.5,34.37761137146441,162.8909846153846,1.0974358974358975,9555
541,0.056666666666666664,0.25263157894736843,0.5,16.36018250066861,289.0664456380811,1.220966845712169,5399
542,0.056666666666666664,0.4052631578947369,0.5,5.684187403386203,431.38370008285005,1.3725490196078431,3621
543,0.056666666666666664,0.5578947368421052,0.5,3.1209988744949535,579.4298801928783,1.4936943620178043,2696
544,0.056666666666666664,0.7105263157894737,0.5,19.383639377039064,774.9338402777778,1.6408730158730158,2016
545,0.056666666666666664,0.8631578947368421,0.5,12.012647977325186,947.0586109090908,1.7703030303030303,1650
546,0.056666666666666664,1.0157894736842106,0.5,-3.7871842981273014,1151.1472761413843,1.8637702503681886,1358
547,0.056666666666666664,1.168421052631579,0.5,-6.547139294029571,1317.9080480607083,2.0075885328836427,1186
