,0,1,2,3,4,5,6
551,0.056666666666666664,1.7789473684210528,0.5,-13.03865846848976,13223.113291666668,2.2416666666666667,240
552,0.056666666666666664,1.931578947368421,0.5,-10.831038201292817,14109.295426666666,2.2622222222222224,225
553,0.056666666666666664,2.0842105263157893,0.5,-4.545226824218641,15410.760733009709,2.3689320388349513,206
554,0.056666666666666664,2.236842105263158,0.5,-22.296679577608536,16534.625541666668,2.3854166666666665,192
555,0.056666666666666664,2.3894736842105266,0.5,-17.699837595042528,17775.790413407824,2.4078212290502794,179
556,0.056666666666666664,2.542105263157895,0.5,-37.075184040713424,18717.11897647059,2.570588235294118,170
557,0.056666666666666664,2.694736842105263,0.5,-41.20812425397842,19053.403622754493,2.62874251497006,167
558,0.056666666666666664,2.8473684210526318,0.5,-29.344186749271373,20529.38087096774,2.735483870967742,155
559,0.056666666666666664,3.0,0.5,-31.880589608190025,21213.738833333333,2.7666666666666666,150
560,0.07222222222222222,0.1,0.05,6.13220263736778,1037.6739184856754,1.0890177353342427,2932
561,0.07222222222222222,0.25263157894736843,0.05,2.06762130817801,1602.723093071355,1.2259565667011376,1934
562,0.07222222222222222,0.4052631578947369,0.05,-1.213879653275049,2287.30599051787,1.362509117432531,1371
563,0.07222222222222222,0.5578947368421052,0.05,-28.793082195718778,3101.524735119048,1.5357142857142858,1008
564,0.07222222222222222,0.7105263157894737,0.05,-3.9578912668003015,3973.5486010037644,1.6160602258469259,797
565,0.07222222222222222,0.8631578947368421,0.05,-11.478973412099064,4903.130698142415,1.7244582043343653,646
566,0.07222222222222222,1.0157894736842106,0.05,-7.5141418797350354,5776.8875,1.8033088235294117,544
567,0.07222222222222222,1.168421052631579,0.05,-28.37725724718506,6916.489192560174,1.9584245076586433,457
568,0.07222222222222222,1.3210526315789475,0.05,-44.014565594071186,8023.772341772153,2.0253164556962027,395
569,0.07222222222222222,1.473684210526316,0.05,-49.07221439259805,9421.766681547619,2.1398809523809526,336
570,0.07222222222222222,1.6263157894736844,0.05,-41.837415975379315,10527.303445182724,2.2425249169435215,301
571,0.07222222222222222,1.7789473684210528,0.05,-50.70040119424293,11776.6955,2.3074074074074074,270
572,0.07222222222222222,1.931578947368421,0.05,-31.577570827388893,12881.857417004047,2.3157894736842106,247
573,0.07222222222222222,2.0842105263157893,0.05,-32.99568029043591,13891.117069868995,2.349344978165939,229
574,0.07222222222222222,2.236842105263158,0.05,-25.758194320055445,15235.705716346154,2.4471153846153846,208
575,0.07222222222222222,2.3894736842105266,0.05,-38.83939154107054,15269.320259615384,2.485576923076923,208
576,0.07222222222222222,2.542105263157895,0.05,-38.950739414738386,16824.167031746034,2.5343915343915344,189
577,0.07222222222222222,2.694736842105263,0.05,-41.00918869616036,18392.15034104046,2.508670520231214,173
578,0.07222222222222222,2.8473684210526318,0.05,-51.273909865065974,19244.74444848485,2.5393939393939395,165
579,0.07222222222222222,3.0,0.05,-55.000296646529456,19005.660706586827,2.502994011976048,167
580,0.07222222222222222,0.1,0.125,6.794443889182942,1091.3067815066047,1.0921099607283113,2801
581,0.07222222222222222,0.25263157894736843,0.125,0.4536163106651503,1684.5554417475728,1.2238403451995685,1854
582,0.07222222222222222,0.4052631578947369,0.125,-5.0326759116743744,2355.1585097451275,1.353823088455772,1334
583,0.07222222222222222,0.5578947368421052,0.125,-16.562727369113063,3173.129877386935,1.4874371859296482,995
584,0.07222222222222222,0.7105263157894737,0.125,-11.538154143930928,4078.0650704041723,1.6166883963494132,767
585,0.07222222222222222,0.8631578947368421,0.125,-4.42262232612058,4839.481706422019,1.6865443425076452,654
586,0.07222222222222222,1.0157894736842106,0.125,-13.637908501646562,6144.235166666666,1.8604651162790697,516
587,0.07222222222222222,1.168421052631579,0.125,-24.69503356339936,7431.1300985915495,1.943661971830986,426
588,0.07222222222222222,1.3210526315789475,0.125,-33.43842858685709,8330.916708661418,2.041994750656168,381
589,0.07222222222222222,1.473684210526316,0.125,-19.51131228221747,8922.504216901409,2.016901408450704,355
590,0.07222222222222222,1.6263157894736844,0.125,-17.056156640380916,10785.816559322033,2.1796610169491526,295
591,0.07222222222222222,1.7789473684210528,0.125,-6.978233852036974,11740.705642066421,2.2583025830258303,271
592,0.07222222222222222,1.931578947368421,0.125,-52.75073326277812,13313.401602510461,2.3598326359832638,239
593,0.07222222222222222,2.0842105263157893,0.125,-57.69554552946057,13598.067106837605,2.3376068376068377,234
594,0.07222222222222222,2.236842105263158,0.125,-57.02835153255833,15575.935215686275,2.450980392156863,204
595,0.07222222222222222,2.3894736842105266,0.125,-41.14363495981264,16047.896909090907,2.4646464646464645,198
596,0.07222222222222222,2.542105263157895,0.125,-53.27055435003995,16990.075631016043,2.5026737967914436,187
597,0.07222222222222222,2.694736842105263,0.125,-44.45927304934227,18914.026827380952,2.505952380952381,168
598,0.07222222222222222,2.8473684210526318,0.125,-43.261305578643025,19884.9130625,2.53125,160
599,0.07222222222222222,3.0,0.125,-24.695778244175383,20264.884777070063,2.477707006369427,157
600,0.07222222222222222,0.1,0.2,7.33234292413457,1149.2086765601216,1.0962709284627092,2628
601,0.07222222222222222,0.25263157894736843,0.2,4.949054536703636,1763.4769085191538,1.2246998284734134,1749
602,0.07222222222222222,0.4052631578947369,0.2,-17.271211721734034,2563.106175020542,1.380443714050945,1217
603,0.07222222222222222,0.5578947368421052,0.2,-12.311708099806486,3324.1711109936577,1.5010570824524312,946
604,0.07222222222222222,0.7105263157894737,0.2,-18.06040293354849,4410.804363764045,1.6390449438202248,712
605,0.07222222222222222,0.8631578947368421,0.2,-12.976922045850056,5069.830498392283,1.6655948553054662,622
606,0.07222222222222222,1.0157894736842106,0.2,-26.5364168614917,6399.916361616161,1.8484848484848484,495
607,0.07222222222222222,1.168421052631579,0.2,-10.067834373688637,7731.216056097561,1.9585365853658536,410
608,0.07222222222222222,1.3210526315789475,0.2,-19.398781423932586,8744.99126721763,2.041322314049587,363
609,0.07222222222222222,1.473684210526316,0.2,-27.95260946569577,9772.772778461538,2.0646153846153847,325
610,0.07222222222222222,1.6263157894736844,0.2,-28.945316382787574,11200.493330985915,2.186619718309859,284
611,0.07222222222222222,1.7789473684210528,0.2,-15.090025913817426,12187.61775862069,2.2528735632183907,261
612,0.07222222222222222,1.931578947368421,0.2,-32.57422663179895,13768.458424242424,2.3203463203463204,231
613,0.07222222222222222,2.0842105263157893,0.2,-26.506499474410138,14271.15781981982,2.2972972972972974,222
614,0.07222222222222222,2.236842105263158,0.2,-42.35722681807824,15673.029359605911,2.4433497536945814,203
615,0.07222222222222222,2.3894736842105266,0.2,-41.09572675752626,17015.115395721925,2.4759358288770055,187
616,0.07222222222222222,2.542105263157895,0.2,-45.08448408417741,17761.44736312849,2.4972067039106145,179
617,0.07222222222222222,2.694736842105263,0.2,-39.23737747302908,19039.1365508982,2.5449101796407185,167
618,0.07222222222222222,2.8473684210526318,0.2,-34.17045393200834,19996.297698113205,2.5345911949685536,159
619,0.07222222222222222,3.0,0.2,-23.267124471630616,20662.93318831169,2.538961038961039,154
620,0.07222222222222222,0.1,0.27499999999999997,6.402014168392518,1285.2578289197143,1.0920554854981084,2379
621,0.07222222222222222,0.25263157894736843,0.27499999999999997,2.238867232429491,1945.5055259537212,1.2301438398999374,1599
622,0.07222222222222222,0.4052631578947369,0.27499999999999997,0.4556916172320757,2848.522884124088,1.3695255474452555,1096
623,0.07222222222222222,0.5578947368421052,0.27499999999999997,-1.3091956297170877,3633.369849362689,1.4484356894553883,863
624,0.07222222222222222,0.7105263157894737,0.27499999999999997,-12.647139330890822,4701.516497005988,1.5838323353293413,668
625,0.07222222222222222,0.8631578947368421,0.27499999999999997,-10.085136520132679,5984.996852830189,1.7528301886792452,530
626,0.07222222222222222,1.0157894736842106,0.27499999999999997,-5.542706597454086,6989.0242312775335,1.7885462555066078,454
627,0.07222222222222222,1.168421052631579,0.27499999999999997,-15.079328651932343,8555.226010781671,1.9622641509433962,371
628,0.07222222222222222,1.3210526315789475,0.27499999999999997,-12.514410830677988,9960.019798742138,2.047169811320755,318
629,0.07222222222222222,1.473684210526316,0.27499999999999997,-6.837219693163347,10767.307075085324,2.04778156996587,293
630,0.07222222222222222,1.6263157894736844,0.27499999999999997,-13.492814183625836,12150.252826923079,2.1884615384615387,260
631,0.07222222222222222,1.7789473684210528,0.27499999999999997,-13.589682253595601,13421.018029535866,2.1645569620253164,237
632,0.07222222222222222,1.931578947368421,0.27499999999999997,-42.37272006512149,14658.28905529954,2.3502304147465436,217
633,0.07222222222222222,2.0842105263157893,0.27499999999999997,-30.86551191562997,15511.686726829268,2.3804878048780487,205
634,0.07222222222222222,2.236842105263158,0.27499999999999997,-26.023687600366767,16915.396925531913,2.4308510638297873,188
635,0.07222222222222222,2.3894736842105266,0.27499999999999997,-33.90756900171272,17672.477911111113,2.466666666666667,180
636,0.07222222222222222,2.542105263157895,0.27499999999999997,-43.508059912498425,19048.478610778446,2.586826347305389,167
637,0.07222222222222222,2.694736842105263,0.27499999999999997,-41.78005645678311,20261.757414012736,2.643312101910828,157
638,0.07222222222222222,2.8473684210526318,0.27499999999999997,-40.908837373783946,21058.17590066225,2.6026490066225167,151
639,0.07222222222222222,3.0,0.27499999999999997,-32.03176232589864,21887.94366896552,2.5448275862068965,145
640,0.07222222222222222,0.1,0.35,2.5896662465752094,1463.9849491203042,1.108416547788873,2103
641,0.07222222222222222,0.25263157894736843,0.35,0.7515667803375795,2243.0528984149855,1.2319884726224783,1388
642,0.07222222222222222,0.4052631578947369,0.35,-8.431529646948059,3249.594790842872,1.4058272632674298,961
643,0.07222222222222222,0.5578947368421052,0.35,-13.210843411218274,4159.884119205298,1.5298013245033113,755
644,0.07222222222222222,0.7105263157894737,0.35,0.783183672739292,5264.39537,1.655,600
645,0.07222222222222222,0.8631578947368421,0.35,-9.200355121052961,6572.262935684648,1.8174273858921162,482
646,0.07222222222222222,1.0157894736842106,0.35,-11.261216374594088,7624.878200483092,1.896135265700483,414
647,0.07222222222222222,1.168421052631579,0.35,-16.36653860484601,9009.449133903134,2.017094017094017,351
648,0.07222222222222222,1.3210526315789475,0.35,-7.449864630986661,10420.865726973683,2.098684210526316,304
649,0.07222222222222222,1.473684210526316,0.35,1.792838721414008,12055.633627376426,2.1901140684410647,263
650,0.07222222222222222,1.6263157894736844,0.35,-4.302860961195397,13295.535744769875,2.205020920502092,239
651,0.07222222222222222,1.7789473684210528,0.35,-4.8375341393873565,14622.6463640553,2.271889400921659,217
652,0.07222222222222222,1.931578947368421,0.35,-17.23912402224179,15866.527349999998,2.415,200
653,0.07222222222222222,2.0842105263157893,0.35,-11.009132077097258,16911.581079787236,2.4308510638297873,188
654,0.07222222222222222,2.236842105263158,0.35,-11.346732719575112,18827.211621301773,2.5384615384615383,169
655,0.07222222222222222,2.3894736842105266,0.35,-10.760265846488327,19402.84869512195,2.5304878048780486,164
656,0.07222222222222222,2.542105263157895,0.35,-19.11396550171409,19695.46847204969,2.559006211180124,161
657,0.07222222222222222,2.694736842105263,0.35,-25.98036532461524,21213.849273333333,2.62,150
658,0.07222222222222222,2.8473684210526318,0.35,-31.75510922331237,21939.038806896555,2.6206896551724137,145
659,0.07222222222222222,3.0,0.35,-31.133003797303637,22561.47366666667,2.6099290780141846,141
660,0.07222222222222222,0.1,0.425,2.2986093032810593,1657.5878060507835,1.0999459751485683,1851
661,0.07222222222222222,0.25263157894736843,0.425,1.289317650083285,2564.419430452675,1.225514403292181,1215
662,0.07222222222222222,0.4052631578947369,0.425,-1.766850503118989,3731.2191192443925,1.3648170011806375,847
663,0.07222222222222222,0.5578947368421052,0.425,-11.032839147181235,4797.652946969697,1.4954545454545454,660
664,0.07222222222222222,0.7105263157894737,0.425,-15.086072774869288,5955.955530075187,1.6240601503759398,532
665,0.07222222222222222,0.8631578947368421,0.425,-6.9417230593210775,7292.218448275863,1.7126436781609196,435
666,0.07222222222222222,1.0157894736842106,0.425,-7.045896079390106,8732.12114640884,1.8535911602209945,362
667,0.07222222222222222,1.168421052631579,0.425,-13.653055792614431,10142.788089743588,1.875,312
668,0.07222222222222222,1.3210526315789475,0.425,-21.182811955821794,11395.157230215827,1.9640287769784173,278
669,0.07222222222222222,1.473684210526316,0.425,-6.16149355043968,12874.971349593496,1.9715447154471544,246
670,0.07222222222222222,1.6263157894736844,0.425,-12.40615485729867,14567.691220183486,2.13302752293578,218
671,0.07222222222222222,1.7789473684210528,0.425,-19.91859981831758,16038.2053030303,2.202020202020202,198
672,0.07222222222222222,1.931578947368421,0.425,-34.78357330083469,17322.60587431694,2.3060109289617485,183
673,0.07222222222222222,2.0842105263157893,0.425,-22.929816032126976,17909.817327683617,2.2768361581920904,177
674,0.07222222222222222,2.236842105263158,0.425,-33.902676635868836,19448.297779141103,2.3496932515337425,163
675,0.07222222222222222,2.3894736842105266,0.425,-33.156807189831106,20065.21207594937,2.3797468354430378,158
676,0.07222222222222222,2.542105263157895,0.425,-34.51431378289973,21421.00864189189,2.47972972972973,148
677,0.07222222222222222,2.694736842105263,0.425,-31.576098836356994,23009.936652173918,2.5652173913043477,138
678,0.07222222222222222,2.8473684210526318,0.425,-35.02243422204554,24239.727534351146,2.6106870229007635,131
679,0.07222222222222222,3.0,0.425,-30.66600036550205,24854.9314140625,2.6171875,128
680,0.07222222222222222,0.1,0.5,2.261403976966737,1937.7176135084426,1.089430894308943,1599
681,0.07222222222222222,0.25263157894736843,0.5,1.0024595682758493,3302.954280590717,1.209915611814346,948
682,0.07222222222222222,0.4052631578947369,0.5,-2.8707794304892023,4944.9597543036,1.381846635367762,639
683,0.07222222222222222,0.5578947368421052,0.5,-12.276611131536335,5972.706222641509,1.490566037735849,530
684,0.07222222222222222,0.7105263157894737,0.5,-26.751768513849576,7337.968171693736,1.62877030162413,431
685,0.07222222222222222,0.8631578947368421,0.5,-17.681227567495633,8680.660958904109,1.6794520547945206,365
686,0.07222222222222222,1.0157894736842106,0.5,-25.33959109902568,10899.21781443299,1.8625429553264605,291
687,0.07222222222222222,1.168421052631579,0.5,-12.050540079167693,12748.186453815262,1.8995983935742973,249
688,0.07222222222222222,1.3210526315789475,0.5,-13.304538048606663,13608.506776824033,1.9313304721030042,233
689,0.07222222222222222,1.473684210526316,0.5,-4.800962010081753,15032.155578199054,2.009478672985782,211
690,0.07222222222222222,1.6263157894736844,0.5,-11.790862749285873,16606.429895287958,2.130890052356021,191
691,0.07222222222222222,1.7789473684210528,0.5,-8.46273160308859,18355.4896416185,2.121387283236994,173
692,0.07222222222222222,1.931578947368421,0.5,-37.18877671670427,19741.50693167702,2.3043478260869565,161
693,0.07222222222222222,2.0842105263157893,0.5,-22.25200126065046,20639.198525974025,2.331168831168831,154
694,0.07222222222222222,2.236842105263158,0.5,-25.938375775170126,22072.571569444444,2.4166666666666665,144
695,0.07222222222222222,2.3894736842105266,0.5,-17.78032267520863,23200.390321167884,2.4014598540145986,137
696,0.07222222222222222,2.542105263157895,0.5,-23.928986271226492,24079.238628787876,2.4318181818181817,132
697,0.07222222222222222,2.694736842105263,0.5,-29.06031392634712,25841.27306504065,2.4634146341463414,123
698,0.07222222222222222,2.8473684210526318,0.5,-31.69265796055898,26966.868076271185,2.542372881355932,118
699,0.07222222222222222,3.0,0.5,-29.832676665570247,27431.828112068964,2.5517241379310347,116
700,0.08777777777777776,0.1,0.05,6.997774488829072,1476.231622124327,1.0841899167890356,2043
701,0.08777777777777776,0.25263157894736843,0.05,-1.0696884601241892,2287.1668816964284,1.2276785714285714,1344
702,0.08777777777777776,0.4052631578947369,0.05,-14.837289566901049,3296.3219341126464,1.377258235919235,941
703,0.08777777777777776,0.5578947368421052,0.05,-14.774330849506395,4214.440579865772,1.451006711409396,745
704,0.08777777777777776,0.7105263157894737,0.05,-3.0396853823605983,5454.957272413793,1.5689655172413792,580
705,0.08777777777777776,0.8631578947368421,0.05,-6.713660976688438,6969.369690423161,1.6837416481069043,449
706,0.08777777777777776,1.0157894736842106,0.05,-25.880956185558496,8261.1301640625,1.8020833333333333,384
707,0.08777777777777776,1.168421052631579,0.05,-37.13680179537455,9886.522056426333,1.9247648902821317,319
708,0.08777777777777776,1.3210526315789475,0.05,-6.2720469138641315,11083.121393728223,1.9721254355400697,287
709,0.08777777777777776,1.473684210526316,0.05,-36.874154295561176,13345.924466386556,2.1554621848739495,238
710,0.08777777777777776,1.6263157894736844,0.05,-28.71748682845364,14459.4517,2.0863636363636364,220
711,0.08777777777777776,1.7789473684210528,0.05,-37.82231239611919,15695.247613861384,2.227722772277228,202
712,0.08777777777777776,1.931578947368421,0.05,-41.410192611836905,16538.490338541666,2.234375,192
713,0.08777777777777776,2.0842105263157893,0.05,-29.925922362590565,19169.200921686745,2.2590361445783134,166
714,0.08777777777777776,2.236842105263158,0.05,-33.49438357572976,19846.273737499996,2.33125,160
715,0.08777777777777776,2.3894736842105266,0.05,-36.87679981004042,20477.115554838707,2.2838709677419353,155
716,0.08777777777777776,2.542105263157895,0.05,-38.747335085527844,22729.06435714286,2.357142857142857,140
717,0.08777777777777776,2.694736842105263,0.05,-35.18679959706383,23570.7999037037,2.3703703703703702,135
718,0.08777777777777776,2.8473684210526318,0.05,-27.267900796452082,24667.153434108528,2.4573643410852712,129
719,0.08777777777777776,3.0,0.05,-21.468621927550977,25455.609448000003,2.384,125
720,0.08777777777777776,0.1,0.125,6.688899436112168,1522.9910071102083,1.0843067546978162,1969
721,0.08777777777777776,0.25263157894736843,0.125,2.6196350014577967,2404.088818952234,1.2180277349768875,1298
722,0.08777777777777776,0.4052631578947369,0.125,-2.0738713016184454,3412.8429647188536,1.3461962513781698,907
723,0.08777777777777776,0.5578947368421052,0.125,3.0271672702973524,4372.2843911234395,1.434119278779473,721
724,0.08777777777777776,0.7105263157894737,0.125,-12.543217954399262,5735.466983606558,1.6010928961748634,549
725,0.08777777777777776,0.8631578947368421,0.125,-22.339235585892837,7376.306647196262,1.7406542056074767,428
726,0.08777777777777776,1.0157894736842106,0.125,-7.668897684950096,8503.85434139785,1.7768817204301075,372
727,0.08777777777777776,1.168421052631579,0.125,-8.606153054155556,9884.574797507787,1.8504672897196262,321
728,0.08777777777777776,1.3210526315789475,0.125,-14.736759115213454,11506.762195652176,1.9818840579710144,276
729,0.08777777777777776,1.473684210526316,0.125,-44.865813402715425,13293.046594142259,2.1464435146443517,239
730,0.08777777777777776,1.6263157894736844,0.125,-46.747157478680194,14527.977369863012,2.17351598173516,219
731,0.08777777777777776,1.7789473684210528,0.125,-33.92067638873048,16210.0045,2.183673469387755,196
732,0.08777777777777776,1.931578947368421,0.125,-35.01502728904092,17056.25409139785,2.21505376344086,186
733,0.08777777777777776,2.0842105263157893,0.125,-32.250601114383265,18885.063827380953,2.1904761904761907,168
734,0.08777777777777776,2.236842105263158,0.125,-41.62914607095603,20009.960031446542,2.270440251572327,159
735,0.08777777777777776,2.3894736842105266,0.125,-27.18561869790053,20794.743130718954,2.1372549019607843,153
736,0.08777777777777776,2.542105263157895,0.125,-34.153984489933485,23308.50419117647,2.338235294117647,136
737,0.08777777777777776,2.694736842105263,0.125,-35.26153113529059,23834.076225563913,2.330827067669173,133
738,0.08777777777777776,2.8473684210526318,0.125,-32.7785542439612,24765.211007812497,2.3359375,128
739,0.08777777777777776,3.0,0.125,-24.61539706986665,25309.795503999998,2.32,125
740,0.08777777777777776,0.1,0.2,7.004767160872823,1624.0702730686696,1.0777896995708154,1864
741,0.08777777777777776,0.25263157894736843,0.2,-4.11911169733823,2566.0864137353433,1.23785594639866,1194
742,0.08777777777777776,0.4052631578947369,0.2,-0.6486973044678169,3596.5410285714283,1.344,875
743,0.08777777777777776,0.5578947368421052,0.2,-11.042931105913569,4691.156743589744,1.4524886877828054,663
744,0.08777777777777776,0.7105263157894737,0.2,-7.734140956710939,5898.59535471698,1.579245283018868,530
745,0.08777777777777776,0.8631578947368421,0.2,-28.473370921574453,7680.988584352079,1.728606356968215,409
746,0.08777777777777776,1.0157894736842106,0.2,2.87375905926,9069.971560693642,1.7427745664739884,346
747,0.08777777777777776,1.168421052631579,0.2,-23.647745814110806,10619.15761952862,1.8417508417508417,297
748,0.08777777777777776,1.3210526315789475,0.2,-31.35313535082387,12027.089874524714,1.984790874524715,263
749,0.08777777777777776,1.473684210526316,0.2,-32.38501307193416,13828.262495652176,2.0652173913043477,230
750,0.08777777777777776,1.6263157894736844,0.2,-33.71033616347298,14533.042481651375,2.018348623853211,218
751,0.08777777777777776,1.7789473684210528,0.2,-51.47100908109183,16400.217855670104,2.231958762886598,194
752,0.08777777777777776,1.931578947368421,0.2,-51.87812007761,17662.74293888889,2.2055555555555557,180
753,0.08777777777777776,2.0842105263157893,0.2,-47.77524007754193,19387.44853658536,2.268292682926829,164
754,0.08777777777777776,2.236842105263158,0.2,-48.963242976208825,20122.91579113924,2.2848101265822787,158
755,0.08777777777777776,2.3894736842105266,0.2,-34.64926778663975,21500.729263513513,2.25,148
756,0.08777777777777776,2.542105263157895,0.2,-54.547498180991376,23516.771948148144,2.3555555555555556,135
757,0.08777777777777776,2.694736842105263,0.2,-46.09042368003961,24803.076578124997,2.34375,128
758,0.08777777777777776,2.8473684210526318,0.2,-32.271493492296706,25790.935959349594,2.3821138211382116,123
759,0.08777777777777776,3.0,0.2,-23.8247664167318,26905.109093220337,2.3220338983050848,118
760,0.08777777777777776,0.1,0.27499999999999997,3.001208312130048,1794.8374172576832,1.0921985815602837,1692
761,0.08777777777777776,0.25263157894736843,0.27499999999999997,-2.3538885456366256,2868.2495289179105,1.2313432835820894,1072
762,0.08777777777777776,0.4052631578947369,0.27499999999999997,0.30642004515862,3853.2883225404735,1.3349937733499377,803
763,0.08777777777777776,0.5578947368421052,0.27499999999999997,-8.569298559963336,5354.563027491409,1.493127147766323,582
764,0.08777777777777776,0.7105263157894737,0.27499999999999997,-11.93063255759611,6707.740982832618,1.6072961373390557,466
765,0.08777777777777776,0.8631578947368421,0.27499999999999997,-14.112332580907434,8569.898070844687,1.771117166212534,367
766,0.08777777777777776,1.0157894736842106,0.27499999999999997,-9.525105437528396,10320.867573289901,1.8371335504885993,307
767,0.08777777777777776,1.168421052631579,0.27499999999999997,-18.54808255584778,11280.932389285716,1.8642857142857143,280
768,0.08777777777777776,1.3210526315789475,0.27499999999999997,-18.243230360008486,13175.623128630707,1.892116182572614,241
769,0.08777777777777776,1.473684210526316,0.27499999999999997,-29.428316371227833,14566.623954128441,1.981651376146789,218
770,0.08777777777777776,1.6263157894736844,0.27499999999999997,-26.684017345025147,16030.291575757576,2.0505050505050506,198
771,0.08777777777777776,1.7789473684210528,0.27499999999999997,-28.619182895380266,17948.857440677966,2.2033898305084745,177
772,0.08777777777777776,1.931578947368421,0.27499999999999997,-27.778928312844652,18819.446236686388,2.195266272189349,169
773,0.08777777777777776,2.0842105263157893,0.27499999999999997,-16.884401497685435,21063.09882781457,2.3046357615894038,151
774,0.08777777777777776,2.236842105263158,0.27499999999999997,-22.174037820822942,22088.709409722225,2.2847222222222223,144
775,0.08777777777777776,2.3894736842105266,0.27499999999999997,-17.622558149711317,23173.28670072993,2.2846715328467155,137
776,0.08777777777777776,2.542105263157895,0.27499999999999997,-44.86448171192128,24802.762890624996,2.4296875,128
777,0.08777777777777776,2.694736842105263,0.27499999999999997,-40.25132784689017,26237.608867768595,2.347107438016529,121
778,0.08777777777777776,2.8473684210526318,0.27499999999999997,-39.69798984728991,27146.146367521367,2.393162393162393,117
779,0.08777777777777776,3.0,0.27499999999999997,-38.81145263579307,29408.47788888889,2.435185185185185,108
780,0.08777777777777776,0.1,0.35,2.404072141657684,2008.150672,1.0973333333333333,1500
781,0.08777777777777776,0.25263157894736843,0.35,-4.145586314871003,3236.8904194560673,1.2573221757322175,956
782,0.08777777777777776,0.4052631578947369,0.35,-5.244655429100859,4290.686949105915,1.3507565337001375,727
783,0.08777777777777776,0.5578947368421052,0.35,-8.586440355210296,5630.825992831541,1.496415770609319,558
784,0.08777777777777776,0.7105263157894737,0.35,-19.0512736242124,7409.197679999998,1.6776470588235295,425
785,0.08777777777777776,0.8631578947368421,0.35,-26.00531298749714,9019.017045714285,1.7685714285714285,350
786,0.08777777777777776,1.0157894736842106,0.35,-9.36048556598215,10583.123295302012,1.842281879194631,298
787,0.08777777777777776,1.168421052631579,0.35,0.8819099336702426,12538.534579365078,1.9047619047619047,252
788,0.08777777777777776,1.3210526315789475,0.35,-8.226624490422704,14386.90898181818,1.9272727272727272,220
789,0.08777777777777776,1.473684210526316,0.35,-27.24021785393719,15709.43594059406,2.0297029702970297,202
790,0.08777777777777776,1.6263157894736844,0.35,-15.67200780017334,17274.356233695653,2.092391304347826,184
791,0.08777777777777776,1.7789473684210528,0.35,-18.829844484583074,19635.22462962963,2.185185185185185,162
792,0.08777777777777776,1.931578947368421,0.35,-15.243866752725761,20262.281375796178,2.2038216560509554,157
793,0.08777777777777776,2.0842105263157893,0.35,-25.562282787478228,21494.451952702704,2.277027027027027,148
794,0.08777777777777776,2.236842105263158,0.35,-29.683044548457033,22853.679172661872,2.323741007194245,139
795,0.08777777777777776,2.3894736842105266,0.35,-21.519766224720303,24065.51918181818,2.303030303030303,132
796,0.08777777777777776,2.542105263157895,0.35,-33.796735242055725,25841.461121951223,2.3983739837398375,123
797,0.08777777777777776,2.694736842105263,0.35,-36.04563339311466,28379.609303571426,2.3482142857142856,112
798,0.08777777777777776,2.8473684210526318,0.35,-31.638519545748554,29160.810568807345,2.3577981651376145,109
799,0.08777777777777776,3.0,0.35,-28.26521565451026,29986.15668867925,2.349056603773585,106
800,0.08777777777777776,0.1,0.425,-1.5734387690236418,2224.181145361578,1.0964207450693937,1369
801,0.08777777777777776,0.25263157894736843,0.425,-0.03277023864669823,3679.524204009434,1.2275943396226414,848
802,0.08777777777777776,0.4052631578947369,0.425,-11.479478339606139,5089.635885298869,1.369951534733441,619
803,0.08777777777777776,0.5578947368421052,0.425,-11.743114894908429,6591.546213836478,1.4926624737945493,477
804,0.08777777777777776,0.7105263157894737,0.425,-12.999658587257352,8274.802908376962,1.581151832460733,382
805,0.08777777777777776,0.8631578947368421,0.425,-14.224466345361662,9979.16633227848,1.6740506329113924,316
806,0.08777777777777776,1.0157894736842106,0.425,-24.53697213711321,11734.725133828995,1.7472118959107807,269
807,0.08777777777777776,1.168421052631579,0.425,-11.704120551183339,13671.643164502162,1.7835497835497836,231
808,0.08777777777777776,1.3210526315789475,0.425,-13.119404408657795,15664.945747524753,1.881188118811881,202
809,0.08777777777777776,1.473684210526316,0.425,-18.86138737651492,17678.75108379888,2.0,179
810,0.08777777777777776,1.6263157894736844,0.425,-13.835402553990402,18472.630046783626,1.9941520467836258,171
811,0.08777777777777776,1.7789473684210528,0.425,-20.190730314864137,20584.96524025974,2.0584415584415585,154
812,0.08777777777777776,1.931578947368421,0.425,-20.424303485515082,21714.500561643836,2.1027397260273974,146
813,0.08777777777777776,2.0842105263157893,0.425,-33.29060512499347,23349.259426470588,2.2205882352941178,136
814,0.08777777777777776,2.236842105263158,0.425,-35.325636008022194,24808.9257109375,2.296875,128
815,0.08777777777777776,2.3894736842105266,0.425,-32.33169870588949,26513.10450833333,2.316666666666667,120
816,0.08777777777777776,2.542105263157895,0.425,-46.93245294537221,28406.953553571428,2.419642857142857,112
817,0.08777777777777776,2.694736842105263,0.425,-46.07891460759355,30889.269660194183,2.4466019417475726,103
818,0.08777777777777776,2.8473684210526318,0.425,-38.22295869712064,31506.446891089112,2.4257425742574257,101
819,0.08777777777777776,3.0,0.425,-35.84988444790114,32471.04164285714,2.438775510204082,98
820,0.08777777777777776,0.1,0.5,2.1782598549095917,2735.9046085409254,1.0782918149466192,1124
821,0.08777777777777776,0.25263157894736843,0.5,-3.139326731294532,4827.96560374415,1.2574102964118565,641
